feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target,id
0.15191466172481094,0.3837644447120353,0.5722520089968919,0.7677705035596935,0.7657266347898648,0.025434077858647264,0.211074553744664,0.4036481067215467,0.5434639932715569,0.9959833691184796,0.9594883447227149,1937
0.5980010508271049,0.3474529157145293,0.253653455502438,0.9870788486882646,0.22631742184128345,0.3702074075361623,0.48734070292059817,0.0718197345042293,0.6186269575841842,0.6786169107430425,0.19494591455904275,1938
0.6672125476147712,0.13896438270581146,0.10675942851676945,0.6396422006079469,0.7914370983779394,0.05238528475250814,0.8311573618296426,0.3011222104289428,0.7976286233202339,0.03743677287926683,0.6915130692610457,1939
0.9577327787431242,0.9271068307698015,0.8745566764614044,0.31517178642669375,0.4951415354034152,0.1648325219057314,0.7357453937309764,0.6116715686114551,0.1170334970397996,0.433362009410879,0.11686184897068952,1940
0.2152284547854394,0.16303249753182614,0.09232062090065418,0.9979363939816416,0.8634246372522673,0.20183021508818044,0.21121082399839086,0.5528574036947901,0.9558486644184887,0.2845183399858582,0.09158976812280262,1941
0.3261416481554239,0.3954271746255259,0.18060738926055497,0.3382636325794117,0.7015430308856075,0.27867478215685426,0.0712678137172792,0.32896629407405376,0.511272443668585,0.08877254423972969,0.6213034671223664,1942
0.3488787978725434,0.47617832953871453,0.35520155031841494,0.540927434512782,0.9659402671331488,0.7819250844076912,0.3335023466115439,0.4959627554364313,0.5082405525045772,0.5467018785453323,0.3085531567285382,1943
0.5783044832107572,0.8581331256758084,0.16157699426643635,0.6804343961596805,0.73709757426556,0.10228295934916642,0.21872357417349375,0.8037766785700622,0.8354331147921005,0.7747809678608614,0.9600721376783239,1944
0.18168809121278484,0.6154940656202442,0.5857091913545435,0.11451510515594499,0.046259877852636966,0.38610823801685923,0.047855322794306265,0.8412429389477798,0.48915688617572195,0.020786316001188743,0.860302260204953,1945
0.3196586178448019,0.6160608697851662,0.03534364348467334,0.5991006874727364,0.7931800349898159,0.02713919635980111,0.17884063256086158,0.6062896468338396,0.23670664969990907,0.6272888479021284,0.9295983005164153,1946
0.10787889656414729,0.9775259399721156,0.8466923197118391,0.04940623324808813,0.9933665794498611,0.3424767597973073,0.7838126060033985,0.08051956145709593,0.6876306352974484,0.4237309044033276,0.9323594491586551,1947
0.3688316201002241,0.31653164726123506,0.031469980076098025,0.02757469442154703,0.9757388580761134,0.6935971783905267,0.5113374016345588,0.9491630654782436,0.9142580123488637,0.13180638156939517,0.157325110307598,1948
0.8294963431816887,0.2586653811489492,0.7251584332325574,0.10437479088216384,0.7468501807286961,0.6438506253908547,0.6895574231806708,0.9943333790597705,0.7779109980888714,0.3228992874787546,0.5482356139093854,1949
0.0989316033413088,0.7774891582967598,0.7785496306070314,0.5274694143876352,0.0854794409481685,0.9473502508327005,0.5694728302372073,0.9357544850681546,0.9254624475200571,0.8392968001539293,0.04323082517918153,1950
0.03945929503547252,0.020521739861840804,0.7063999159389057,0.9071571911574366,0.7672639125268652,0.9829612458303904,0.813321654197103,0.463629434582262,0.11931055512173927,0.1736189757353246,0.5900946484229664,1951
0.7070984382532034,0.7402254550372539,0.5834153723988016,0.8455012055991293,0.24736590364873356,0.41194253683960314,0.6333908160565743,0.8214205866181035,0.08048439456374235,0.6378892332086128,0.9552534427504337,1952
0.19235685075690645,0.1831371348560128,0.9187038611879074,0.981278781569012,0.23003287749564127,0.5860015384464907,0.845222435271756,0.6713804527355237,0.2564656271633565,0.7310903390444526,0.3586296395608459,1953
0.42765206079641094,0.8740905124505042,0.2685661840887259,0.6405424437242838,0.9342635557978409,0.5860950278883366,0.06165843131327753,0.7135041838566882,0.8248909630652937,0.6502995870686179,0.2015890436644796,1954
0.23650771318014496,0.5022738198691302,0.008640918827879873,0.40290635334591773,0.43622880752034554,0.9258313943541429,0.0998365011848169,0.8766339294613065,0.8307035423503484,0.26746274271810855,0.7937439100957865,1955
0.601818988387232,0.17335419228549398,0.8172729420305141,0.5904042798632152,0.5196193485608935,0.31558020869756875,0.36480045057220867,0.2251276776335065,0.8099163227210968,0.5960666816281,0.6321412322375507,1956
0.47481130014812634,0.9353831860100917,0.5031800171641476,0.8496375858722345,0.40227470256701925,0.7592540189245107,0.24642322060556787,0.7160881857685358,0.2112398965172554,0.11029745256602097,0.23707874448168287,1957
0.11323538511188647,0.431473739233606,0.039996255009853265,0.9466925753890565,0.19033521924884877,0.6711787710733491,0.43248204395055134,0.9913385957007896,0.48421552744774177,0.1474163718994539,0.9132457731294639,1958
0.9847670922307767,0.6301023895580198,0.831262174233442,0.48468839512240347,0.4714855762734639,0.8003378570059436,0.7011885078633022,0.3799832946757139,0.7244544696418493,0.3377312480240736,0.27513720786521045,1959
0.7545268313413063,0.7926401439453903,0.17259542579667342,0.47450714067583666,0.8333073375184407,0.39486461098322034,0.07246180111245626,0.8137172337718693,0.8373663339784216,0.5463736119293318,0.015388922846224729,1960
0.9106462923482891,0.046723322153912616,0.9263862929036419,0.12495142783780933,0.6373095098082038,0.8166225104857535,0.8553559243910904,0.7830039423036944,0.24906443452580318,0.27906253535769965,0.003970045131790889,1961
0.9409185907043718,0.652436930892924,0.051015963104678264,0.6849131375562261,0.6779149961605437,0.4843486221165475,0.8786389924750154,0.6223960277069681,0.13957924035668723,0.40686147414933305,0.6925615878181982,1962
0.9146573194545944,0.4801172344391823,0.09844755028792063,0.2661714510343183,0.508504535156608,0.09764147218708386,0.5184983718345746,0.2766206489858054,0.49571010308344465,0.08710986175146673,0.2738601707185331,1963
0.6128897686396446,0.030288922687983777,0.8751530227181301,0.3342627659638163,0.092529979803747,0.5787101706903762,0.8072519595699833,0.8393133058734816,0.1355777182424961,0.4241678008676104,0.9951499833323961,1964
0.1034893296359165,0.9883527049420152,0.0993892250484707,0.0006278406519008017,0.2230273422945166,0.22821009463929132,0.5914376243029581,0.4975567900905733,0.4500400916805576,0.2817662881432885,0.870201010326674,1965
0.05849512932620382,0.8752531343852851,0.0012470118663582275,0.08517218158003392,0.8775885850964269,0.0065953850956496085,0.004723437306013878,0.3235949578274462,0.24029183445500923,0.06515950979456442,0.7911460390384566,1966
0.4120331722044871,0.4031885440562497,0.8326686480282768,0.6125553375914276,0.5088859361083289,0.22390001774494828,0.4527985577738318,0.38345254850427835,0.04917560513578345,0.9067729756833596,0.6959470955469973,1967
0.11283831458172167,0.9805307159192445,0.5082085506558048,0.17244482024931818,0.28083135975329987,0.5729345755758679,0.9197529345334894,0.8497337949226291,0.7568351840458435,0.5914268293267007,0.7197410138530119,1968
0.8584888852776077,0.3494922591812111,0.09718037277956448,0.9992890999476244,0.8967546692917382,0.6432600223566706,0.02216132843074825,0.2272332260341392,0.38334719452509347,0.10333309083621955,0.008442895931437322,1969
0.30242886096341093,0.1673379577463785,0.2660859478872233,0.31032697963646017,0.9819778919916183,0.09874839769281563,0.5674620415150482,0.6134155190064636,0.5906111868588324,0.8641825622551033,0.15565000728188738,1970
0.6765115147822982,0.987973365853087,0.7787955405897136,0.9437681219259862,0.2011379716709547,0.8950258765989378,0.5600852441101575,0.8665966115460372,0.3516256637778048,0.27095731375145393,0.5602183511311345,1971
0.566809721619066,0.5742329643516235,0.06022544434559429,0.04644927674973842,0.8396217505979625,0.6456181201949137,0.6924449714231229,0.4727168574345607,0.6075441763600459,0.5423543345430395,0.33431906739990025,1972
0.07275923003942242,0.8877357151264977,0.3848065929743225,0.4035401920818503,0.10341135935669299,0.34380708083910716,0.16871806987946658,0.4248356934554295,0.9386227444245867,0.7070997219640203,0.49946524250417934,1973
0.31399099564139077,0.35227246438986826,0.7440954564164978,0.709588835882698,0.0813067330032694,0.30748001867595587,0.47617346913502345,0.40332049204631126,0.103723968574857,0.7252068427366639,0.26025737792633885,1974
0.011246748431021025,0.18212192697662744,0.03143116902485943,0.4051867484313437,0.8812798626593885,0.7610319869978523,0.7070001316313047,0.5756939131147983,0.19925437092152032,0.9555509658399414,0.8892652561850998,1975
0.6656032905714969,0.6004651568129731,0.8571181096831259,0.7018173892924,0.6086144670176166,0.029156818081089053,0.4918102867683899,0.3549558024447429,0.6888393687664982,0.3643461276976129,0.016396057916437723,1976
0.17317282016492508,0.4702034740567079,0.42128128012461163,0.3529153789543612,0.3935515981447899,0.6323926710079688,0.2987472533400164,0.08413314437141894,0.3547159049137293,0.336926528013177,0.7780826201287675,1977
0.768977503824667,0.8996229860209924,0.13845679158320923,0.38066758734877515,0.5428470669043324,0.7116374913480253,0.06923800818344783,0.7366284542139069,0.6302043673610668,0.794861073763363,0.03223458917652389,1978
0.4483480616528611,0.35160945546607036,0.7771477385694942,0.32761973221724405,0.7787110397374816,0.5511781344901447,0.5483519457260685,0.9734251192714325,0.7936543319814746,0.3531312669847799,0.4784234856954144,1979
0.12339949084804014,0.9843673422205279,0.9423896343520397,0.5733168011954952,0.9494084624363425,0.04851282905696852,0.39736082569635955,0.6380514166733504,0.1373308483534117,0.3157661858098795,0.9208535802378638,1980
0.5694058478660137,0.9657404267625712,0.85768553743199,0.5289342095165058,0.6839593623981511,0.09895703447142357,0.8018455292724125,0.8933826359605819,0.35653348529238227,0.5052173620700234,0.24214287993278605,1981
0.9378452741313666,0.33454402572885145,0.1285553481075472,0.6100243392954582,0.39443670777741735,0.5430706476028916,0.07539137629902803,0.24233010613065642,0.0784183343121404,0.5424633794042438,0.4421694647597527,1982
0.5922325818093112,0.14904431986132904,0.23548488309434212,0.7328785734819036,0.031860234463119474,0.8703537423886107,0.7778100309942491,0.005738885060230126,0.7571498831610074,0.6621310082347489,0.048858675003346286,1983
0.8117284327624078,0.2745375829985256,0.5731318353059112,0.6575588564486617,0.6107157411494546,0.8956842498523097,0.7097025072793791,0.044002120206680706,0.915565744356793,0.8736151925480264,0.22528969911595864,1984
0.7219130360075037,0.6118203902171625,0.6836439056996446,0.4820387586940519,0.24847679331451722,0.5094209046351335,0.04591191358709523,0.916137102848669,0.6556680806321528,0.6432982716565863,0.023000592294191047,1985
0.8160592606243625,0.18471865682425048,0.9647353437741701,0.2028165538012917,0.5365796852885395,0.5489676943440566,0.48344285330599435,0.005025054886446112,0.4650929306653294,0.9250485973573597,0.2754130628048548,1986
0.7081019508084786,0.3220599931324447,0.9249909372461798,0.5024380266547125,0.609524991768205,0.5522934321084605,0.14961685090003762,0.3983297693423672,0.6498258767580453,0.5584735018214306,0.7203219025537431,1987
0.6147208281911338,0.6477892860494323,0.984871064581844,0.8367080070336804,0.39175352832350596,0.07557382037907212,0.4357168972640002,0.9809585075778641,0.4051853742371587,0.8412106315721248,0.7373771454948405,1988
0.8133128268952021,0.8723431490275569,0.4194494471781961,0.45917636771300263,0.4600146541282375,0.21031154898146398,0.22670683556194504,0.8223045521859695,0.982731204791646,0.07094389029352699,0.1559264256811076,1989
0.6832336973488788,0.5434341711708486,0.41922010250388353,0.8173284894825688,0.10835819436384297,0.8446361587681122,0.8048668689139269,0.1428884691148996,0.8528019008955734,0.33005016007761834,0.7048965086045136,1990
0.010658928195501849,0.07014777641726244,0.10758105849545718,0.19321034082928423,0.4029455511753206,0.056772983584350345,0.9509056362645288,0.73673649932448,0.6231360158867915,0.7522722823597846,0.2532018526362547,1991
0.5990810053631407,0.20855595950212547,0.5606478587605085,0.2054672549078883,0.49539900569542505,0.7214237622722233,0.2626317645248394,0.2664194810750181,0.992458726789673,0.015212917735317966,0.9447066679321807,1992
0.46116000390920686,0.582157471019929,0.9792260709373791,0.8867037101078744,0.19221640488886793,0.39365412849867765,0.37242337280855675,0.7570514681974588,0.9702872059895041,0.5859796215899693,0.8612977982504103,1993
0.0736302088934202,0.8435016588936346,0.05918577050788354,0.7556939031820568,0.04882054773168598,0.9892734806525325,0.6716640907843578,0.728131338067213,0.2708117040640873,0.29124338256100624,0.887057100529677,1994
0.5481299670530034,0.690531463340601,0.47056769102262597,0.42131612825582376,0.18345912039212842,0.5572567005247246,0.3211089957116222,0.0427552868049228,0.3425240902488377,0.8077195140489604,0.5709812312292244,1995
0.10848516295929889,0.10596826469474996,0.8667087368720072,0.15811572508775595,0.5566967452420505,0.4317700021658375,0.8739152168109323,0.8572413196438542,0.8152163134970403,0.598960631357372,0.3374191616202735,1996
0.8607800602545067,0.8782114222874859,0.9277118394712887,0.3325384597848945,0.2870865986989688,0.459302071157488,0.3436478040259031,0.8884385708310697,0.96842080960965,0.6093909087470286,0.7482653403952598,1997
0.8522080559889128,0.6971366730900773,0.4441467704464669,0.9678447425412638,0.30501521693639033,0.5656081461382316,0.9803876639653294,0.6297083653326255,0.9004138270725122,0.7946295272116789,0.6245643329199276,1998
0.7460344117321663,0.7396095863995407,0.6279613495467065,0.6063881086658318,0.6925875560841939,0.3590178180080569,0.5812634571976636,0.12358511370532899,0.5491351023054049,0.3380174175356728,0.0018932151742570014,1999
0.9193161713858794,0.01187582151814448,0.13961270092633038,0.14315062777573107,0.5289739484844681,0.2495241533386774,0.6277514357130833,0.616175967428252,0.05794916694921404,0.5837875477315454,0.0549902814576837,2000
0.401050533867649,0.9010726657338635,0.1854277686133594,0.20839122789698805,0.9954341434983545,0.4748618062061396,0.648387237014797,0.23726750076251046,0.6211632343659218,0.6285665197222262,0.38806035738895395,2001
0.1753643427642737,0.9621850553075171,0.6749057073274085,0.23331816687322582,0.5158859353318149,0.8043380551315963,0.9809820622666343,0.3769177760599748,0.36989509087789085,0.2227944486446216,0.7132048742232292,2002
0.2959441209425684,0.5096991473934873,0.6570312979760885,0.37234122699509253,0.8017635773888837,0.25413745718369474,0.2301845172143614,0.848402075148898,0.3104248466658658,0.3513672363665533,0.5994116248104859,2003
0.7003472033353152,0.77653571316854,0.6978486134690328,0.038113287670364815,0.7952154825335909,0.37416752613270365,0.2376860462875413,0.2936443763937724,0.8462531048213339,0.17986801146481302,0.6438591929532501,2004
0.47723477237232215,0.03175931467037185,0.9304018406631717,0.13222165184377177,0.6620854008335676,0.8614271848453678,0.2940180509414675,0.2970746933888758,0.3680294392891964,0.42020879706395986,0.6268999222810048,2005
0.20833828718257597,0.10480144295072247,0.8403292571517087,0.2523482527636053,0.6684224306052713,0.9893182601385819,0.04777675658919367,0.510516716036722,0.13479475771363936,0.6986793173578922,0.045200591245234234,2006
0.6227601978920927,0.7296174340927518,0.12575843814569332,0.9474791075611262,0.01475134118538668,0.7642837381603955,0.8879086976902749,0.11066493377632303,0.6734576147559895,0.6529689826431107,0.29258260571687267,2007
0.5643606605388429,0.8495042451331685,0.915899395953041,0.1610039140675319,0.17285387708102962,0.07444077597631349,0.4345635264388019,0.23677482657616078,0.7971909839078335,0.8700938368170039,0.8232068566541685,2008
0.7901994418519663,0.44906009830984905,0.9596340366015402,0.5649355431714004,0.6912888789716181,0.7380904457747566,0.6728750666357732,0.9234385821678385,0.1415433857312537,0.7637069028777991,0.6414758062645249,2009
0.6349266837276962,0.08151862038244828,0.4647068301985863,0.9911310128918673,0.9738635320379103,0.9800700206100575,0.27836314899820824,0.8296734747770108,0.5679672999388129,0.8428700249154698,0.43619576756520717,2010
0.8525026018493223,0.5221080809343573,0.24052145933698443,0.7199145715036391,0.9712278898256287,0.37326947648721853,0.8164557477465707,0.5226965249601968,0.603999009322751,0.8736337401985823,0.9289361918430196,2011
0.7893624848800769,0.4615970944677449,0.01677426445127972,0.22998423359292863,0.8903708814433482,0.7268021435143092,0.6346189596081497,0.8106092958313313,0.76104897960179,0.5027064015267939,0.7712141383279767,2012
0.11371196824823149,0.13718745221307171,0.7485935039141701,0.2927888615693037,0.28448453367076487,0.4465405962760717,0.12251517636694564,0.4933489953970337,0.8940403730363131,0.9502065172853602,0.6539018638490599,2013
0.24623452232827903,0.5501550583426325,0.08410412832265257,0.013550317325740302,0.6220029206158102,0.2069159433550739,0.9545869513847283,0.888600512797983,0.8026226521062417,0.3141129892777119,0.04625682744332005,2014
0.46620604053970904,0.8003666743673944,0.7325511063777727,0.9217836654794942,0.5616086144351052,0.7506456552268196,0.5878726494563321,0.5346963120361544,0.27972270849400616,0.14845668240976828,0.7316665968123045,2015
0.3458876666109584,0.0865604233646583,0.16939377720509818,0.11614739843660404,0.4600094959480012,0.8778108603195621,0.1621432072473199,0.2960171657114209,0.5893437916979763,0.8583031723481009,0.10762606553382781,2016
0.4075928280664869,0.766477635625204,0.6076144560455065,0.272628321267293,0.7783394058803662,0.4690699457627494,0.2929294746322374,0.7610039151306929,0.4413227307394043,0.8539783157136213,0.3333066455650603,2017
0.6324754114438212,0.9495444870793746,0.49047772141981605,0.8155005809720973,0.3417827248091151,0.13159891731352302,0.10079111704296517,0.8330029746605078,0.23234470613096836,0.5098049647379078,0.510688969765427,2018
0.9117343000177516,0.4057402225184453,0.3944279620685739,0.28837456724575716,0.42533742147229314,0.3355693395349467,0.6692121052882158,0.31618773298296066,0.5367772513130055,0.8807860837853773,0.3409869023786978,2019
0.4020900992312547,0.7271619855022061,0.15095137833835892,0.14587062881964952,0.10399870224440988,0.13659634971998746,0.08776686534250522,0.24616516191814075,0.7415496943345286,0.8835988214088588,0.351550513754595,2020
0.31756119493258506,0.24908173727105543,0.41989397821645424,0.254944441896925,0.633709769835585,0.7780395354181785,0.7373421184197695,0.09263398332747119,0.06249785422727261,0.20420820015423036,0.2588871900960418,2021
0.3028688012795201,0.7162762675925372,0.6812087124054776,0.29437875555991044,0.04730445967195396,0.8049189630118827,0.7357017688357581,0.02794893847998514,0.21791416414002407,0.22092543037031442,0.19464049014757367,2022
0.201607883351556,0.52889118141729,0.0251434932074458,0.9455193101120087,0.6949778780632202,0.7771181713413794,0.9504515739264889,0.31106356580556527,0.5918932143576714,0.4985228239220776,0.24734056431642537,2023
0.6962351850408552,0.1980156613278552,0.6340625787128391,0.1723048762566698,0.9985448356552978,0.263012718591202,0.9033911416434137,0.6987117015133635,0.7150440408704065,0.12991557526424247,0.39385704123317566,2024
0.2415391374460204,0.08523371596841733,0.43247615691146246,0.13018609388829783,0.6366617100434566,0.6894452225458257,0.9806606522618333,0.06183500721394686,0.01513870831895936,0.6360052812460698,0.15783786723524085,2025
0.013414446705605876,0.3965013329826599,0.730002583560174,0.1679275242752637,0.2788503510119197,0.3217412025957792,0.578833396995415,0.9064775880798149,0.01925012471117893,0.018333563783475282,0.6770825642572017,2026
0.11370343299989172,0.469648127258814,0.4445485278419886,0.29443081102497803,0.7679946001366506,0.7885865444388979,0.7973821851224094,0.035919304472240676,0.13791507402800518,0.47139766028535146,0.28248398631729277,2027
0.2673679832413087,0.23620760979383293,0.6061898025705302,0.8843317814499077,0.9870213926718203,0.7060632752040167,0.6940919480140585,0.3329732925387767,0.46332551988779147,0.21522342697232555,0.7749055530672344,2028
0.6319560837279196,0.9192555154933493,0.02718437292007525,0.31609014156366466,0.12579185865457265,0.9847215347603175,0.9866516927325839,0.973847599874865,0.22163682586052502,0.04125282706132771,0.9703055142164156,2029
0.41036020301490617,0.13203382655789964,0.5597050558332752,0.04345605201832026,0.7107664771675911,0.2817502172343981,0.5148807706329047,0.2486952081206537,0.6637916235096841,0.7713957241917023,0.5158229250978337,2030
0.32112737930821333,0.5484885052687286,0.09616545112692976,0.7012940592465353,0.9375203122294623,0.16527165923814646,0.6175721850879119,0.8592651921963939,0.731322705709027,0.29565737361885125,0.017709180422726623,2031
0.7987828065292589,0.39494318537892703,0.2666293053410651,0.7506724363342182,0.22633137562795846,0.4969369271306694,0.5647263858708904,0.9819438472626476,0.793100767360691,0.9931693971147926,0.056790090474335475,2032
0.5127514107992978,0.57526071597495,0.5647615375077366,0.9230019125707779,0.5916428977115151,0.17787051246214125,0.1603884161977689,0.9349248978965937,0.6876123674557238,0.37998908210531745,0.6429325742483146,2033
0.9362637110855144,0.28577770488376353,0.06305325547278673,0.21792912791025698,0.511827429508111,0.26121917068264133,0.48655000685773553,0.8557600521162293,0.9328682734198219,0.354125188374643,0.4491866716680951,2034
0.20088997248013363,0.8808063175150745,0.1506651856520259,0.000653674118151204,0.8690653859142276,0.39021380273943684,0.8189859025733419,0.6031137467200509,0.7593620144563086,0.9719161849298377,0.44115329968814376,2035
0.6075103643329356,0.3990009801388372,0.5132998758556143,0.5095147713847369,0.034405373748099155,0.8631862107619075,0.5809910524145833,0.7503185152305173,0.5186931715477512,0.8213645504944428,0.298431171382852,2036
0.48524025379253766,0.03831480438797219,0.4128610789126501,0.3714407204667951,0.8614119442712542,0.30649763737054647,0.39624125235393937,0.8170389051974096,0.2684566368450776,0.6175911422365048,0.6514198879853272,2037
0.33733923132851584,0.7032193513867107,0.8863603686229966,0.8928901907140224,0.19741752565336446,0.8018451694941342,0.6221117445184757,0.1708902914391649,0.911234368198655,0.3586501259285104,0.5276579131170123,2038
0.2114920291330512,0.07127224792097253,0.7603377699691296,0.8028194689112097,0.9737773440921701,0.6654668810250377,0.8904994012982006,0.2011361966105678,0.5175819609684554,0.1728259100216536,0.15042291683043396,2039
0.9180277874320183,0.47841343385313595,0.42086205710693314,0.6864617792332568,0.34153627545307763,0.614900744498933,0.27228245335980394,0.6629288020760101,0.3644002074223103,0.4858126418314873,0.6973401422806443,2040
0.9706131980608486,0.3776285420029438,0.8584252081435134,0.8735569907826577,0.8126440182532432,0.5916060389020583,0.9136680737518732,0.03970496148562852,0.3182992885348257,0.16073687591803554,0.8245310850738548,2041
0.7319440674790898,0.7236042782650647,0.4215115601573184,0.07212882603140369,0.06984929053744737,0.1491429872290453,0.3658960777997504,0.8776119415063346,0.8950699615944755,0.4786677407549328,0.22898197213662308,2042
0.5410669910412513,0.1183872029182419,0.37822555707689964,0.8439502514655041,0.7820406000364155,0.2785169217534271,0.8422584743740936,0.04701642196679601,0.6267491538940926,0.42601085115759507,0.6760839164153263,2043
0.07477648977537876,0.18026162329783213,0.18661725230814885,0.4262724712135799,0.3216196604036118,0.14630336366649999,0.6388855185510308,0.8375928645385595,0.4004914240447188,0.30267900110053136,0.802063876540657,2044
0.6182389315152814,0.2919688584750465,0.9254463490431369,0.6553932945037505,0.3907469955252826,0.8553078274454186,0.06312515127869389,0.5430398079455557,0.4530024499932278,0.03853622337232665,0.23761553827004067,2045
0.5412559057906581,0.8944221061718938,0.3460709534605054,0.24610466065378023,0.5284796614558274,0.4197437536134262,0.026159752758186827,0.3254365431432996,0.4041486405013144,0.33897851508582555,0.7486344161343523,2046
0.6519669017167655,0.6349549320258534,0.6588838245778529,0.240487530968007,0.030453643648111095,0.7290037402281198,0.36390523229207805,0.5333910414695717,0.5310731421826363,0.538993165791778,0.1539909220003809,2047
0.32501218011048505,0.7000586314492112,0.4394932457386691,0.214095779013303,0.11844095428864954,0.6506258819384539,0.2987598884932239,0.5034143721127742,0.1479259980698603,0.22151845857137287,0.6963816881925119,2048
0.6872464202644534,0.6590126819332065,0.4790363735445511,0.8925072955747465,0.8501570535100552,0.5606933905767957,0.9908096941092557,0.35704968531520975,0.8675960808168356,0.2317305195658148,0.7299976228283327,2049
0.9579130863352224,0.1453809594208504,0.32174704195057857,0.8585186965019541,0.751960210700268,0.7936837301605588,0.9980221074913131,0.696698504738201,0.15942944651750013,0.017407738123037975,0.8245720575484364,2050
0.15424015947336,0.9815264332442603,0.1278076593572236,0.6528087625393941,0.04817217549698416,0.39327405656956715,0.8595711428519403,0.5110717863604834,0.5861709506722543,0.6517485137355727,0.9729443134150052,2051
0.9695790808024047,0.3604768236714433,0.2608870444653041,0.16612542069464176,0.11327540155714955,0.25465241788073845,0.48662008987184613,0.9016154138634921,0.5773892962871268,0.41471010740834446,0.5916439071740787,2052
0.5840971783727824,0.5669136992787253,0.9790579847110844,0.5577174929875944,0.38281158712367636,0.291271441604264,0.923785936590283,0.5521876284402985,0.6185956289008271,0.8735969252931314,0.7032889071975752,2053
0.2750879922519519,0.6357024565931532,0.6412937745864307,0.8929426087307105,0.5267761256468754,0.7453801803186288,0.18405407537797935,0.8673052264104707,0.8827435666714785,0.6397802397309713,0.9278988296347598,2054
0.7605517136100877,0.1972646423559672,0.1866285373013471,0.2203197011923328,0.48358349229128295,0.372385530329041,0.7030563476203119,0.5713192007498527,0.049159182805116,0.2568147612595044,0.7431639472329868,2055
0.23428918064174997,0.628151389840228,0.9220714814350175,0.6568160916881111,0.16786586229977352,0.7010424324690924,0.8576479512546558,0.20224141039491517,0.4985487854947255,0.9857755490318956,0.5870751504144958,2056
0.4951087201729104,0.3254085375561554,0.9513697856085764,0.7062899317264321,0.12210716673061339,0.08912608219368512,0.1281828156384951,0.8896410239106753,0.08208521412841296,0.39694332952473976,0.8994294965558123,2057
0.06691363740141143,0.6528127651912268,0.16391270546464587,0.2436273569250853,0.8421417545651905,0.7043158125855984,0.281789368557782,0.42017983990513363,0.864116607151371,0.1155188993921481,0.5581659175758714,2058
0.39726327959756047,0.6442519209816088,0.5022716826485597,0.027983899290569436,0.8045778093755084,0.17353995556781732,0.6166496944394358,0.7543657005383276,0.4328778919022678,0.7879001303543753,0.6922306844969452,2059
0.5605345951516993,0.5148810433557536,0.16534118226147,0.48500710976073935,0.7077653729319696,0.8735056563524507,0.36020182067516116,0.48867792339150273,0.4087588035077022,0.14995882555320006,0.5954100184850334,2060
0.6199908032407849,0.7911234737750048,0.6226160057134643,0.1726877048614286,0.5772968883682954,0.9468450295694915,0.21147654730449506,0.7962585594595932,0.38927264971972764,0.4082033245346328,0.47412542822929726,2061
0.8612402526821538,0.7989935732131757,0.921155128972099,0.13641957674421057,0.16096739026545825,0.2642779596965551,0.2556210728669994,0.2652903296389456,0.025461561714660297,0.06636566698216084,0.017615145142103272,2062
0.17359253920772022,0.5993137992724049,0.8678107768921586,0.4458322542348311,0.21349420213008308,0.5016142517367803,0.7649661872861011,0.29046988363806425,0.22641259601266184,0.29167797786414673,0.05761255120949382,2063
0.47192639709538675,0.4936029958662036,0.1870797489094136,0.8440668265071116,0.7066372853475762,0.767890482305345,0.8375297238801606,0.1140357834833573,0.31669564746151135,0.3768603514685043,0.13502358235217082,2064
0.6974361417811622,0.7180341128549901,0.11207176869863944,0.4843557021602739,0.11607556768366989,0.6653136743046882,0.8989182154508076,0.7020932215223058,0.7263697900500675,0.25881621800787646,0.68592168323568,2065
0.04610695703237233,0.6199897897026408,0.23421334362875856,0.21873786060280687,0.4463455155699926,0.13950115844621502,0.07576774416350329,0.8375153441322934,0.9071341139072662,0.18676789478159928,0.14475877505483725,2066
0.2732005648661048,0.5854115862190786,0.8542306619859349,0.7689508158736745,0.4313702323133187,0.3898182591678053,0.27170649807652203,0.8072201260627281,0.07235293382141506,0.3559315468467178,0.1897459523856122,2067
0.9772127966486364,0.2417574002277485,0.07482536543583929,0.06727334101964744,0.18894054197631516,0.4844854156495674,0.17974574992559644,0.40613480962569704,0.9529055099015737,0.6011552465764262,0.1260490381070536,2068
0.4565436809607669,0.4147120410326205,0.7969314272078935,0.7715042594999516,0.6614307675093838,0.6654547571338305,0.14537749249487686,0.836090476122049,0.5418414849533436,0.576120040109806,0.6822737070148309,2069
0.24700466725261516,0.23541844090327535,0.6704507268684377,0.4616583036812678,0.0025539495383757327,0.9304090992963696,0.9924468663238348,0.5892090766947898,0.071208719095326,0.19615398923941596,0.8482404152278188,2070
0.33993780140572194,0.11790088328976178,0.3840692943526568,0.29681468825389,0.1399829691188048,0.20928125621096327,0.17602438865671644,0.2928851050390394,0.6059159535900979,0.5773967750837378,0.7510945664307975,2071
0.11804876254696361,0.48771686143268367,0.661814161806407,0.5999597116916342,0.43756996393591197,0.82848401619507,0.2602934476880906,0.22826708016710873,0.6998860311351941,0.7792358006835459,0.10541228913683964,2072
0.25680218689920353,0.3082128457358482,0.4684368578470821,0.11763126202823171,0.39932066211828143,0.21455106684920222,0.047432747239276485,0.1374491113653613,0.7214710526471886,0.19982339020323148,0.5832903247896438,2073
