feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target,id
0.7486160195317704,0.11507529737886946,0.8046840441825964,0.23494761467781455,0.35081049425820576,0.0707422489804933,0.6607263184031875,0.5378013645776845,0.15758536698171144,0.7123047097216465,0.0,1903
0.8936096018955644,0.2628877130014001,0.1351006269793753,0.9586179999677282,0.13242006729412104,0.3110966397230681,0.8110324663650745,0.7299614195339454,0.12225975562511149,0.3346422275573986,1.0,1904
0.5050249579633408,0.8617470750991466,0.7096486462674316,0.13238905029404713,0.681605431364831,0.5398081338128546,0.8094256447618082,0.6091179520570333,0.3148593237433882,0.5318780302091135,1.0,1905
0.42446397937146263,0.16343054730661322,0.10241649102036765,0.566115142643318,0.09236853858085559,0.8344182877651755,0.6121428502269126,0.7916153008627442,0.47944989690389817,0.3260798465132946,2.0,1906
0.9063994580915421,0.8931665248955347,0.6039372194683944,0.8970816645430418,0.7687244302401991,0.748573612583385,0.5359357624839605,0.6772395293073066,0.28717320041738525,0.43162994661667475,1.0,1907
0.40337304665046736,0.516051141950217,0.7993432692146083,0.4128688431864631,0.2120140801985324,0.8572202102072344,0.6296101779491783,0.009608490674068326,0.6907807719579043,0.6564193855544738,0.0,1908
0.8627293643908932,0.4258532763665752,0.2929697623061599,0.7071834838460712,0.5030660644439731,0.5519167114831708,0.05520973339413626,0.4154542503671784,0.8484277755626405,0.08988012177461202,0.0,1909
0.8024572800745028,0.1272176949372349,0.6971243338109383,0.29638793191729196,0.3959121596914824,0.7428035683484366,0.9462559288435008,0.4423684844576333,0.7817025529049828,0.29362586616849573,2.0,1910
0.5410853947044832,0.9434536895266293,0.4557953189866376,0.19692618560363406,0.03220631350502401,0.829931622999504,0.22534585386420392,0.5832691128020087,0.8045347075469599,0.8316794944201177,2.0,1911
0.576769497470647,0.62947460116026,0.8139757530600731,0.8697114542073479,0.7407155712032363,0.6203444371973357,0.85058054965594,0.9435065348849041,0.2866408594767156,0.8108725546190845,0.0,1912
0.8478546964459887,0.1551503436692685,0.37692491840072795,0.8697372677184683,0.8022796258013216,0.29574817901290473,0.025498053515936037,0.03927806330787997,0.020687540265425075,0.07519748953600303,2.0,1913
0.763761240518004,0.5310287758318034,0.9701342775601436,0.10850135706050257,0.554073606511163,0.1058602986667142,0.4085203360656702,0.5358604594840992,0.9446318102610545,0.5431767565495892,2.0,1914
0.46344455009123675,0.050816909483997974,0.08406992247398959,0.36983365214214825,0.9759759125827265,0.02089487544320534,0.7713154756587594,0.5254331463914648,0.06991860178359277,0.358057440025652,0.0,1915
0.6052620631646017,0.17772887852260255,0.5350841672750806,0.7735611461328797,0.9571481907152264,0.12403610343363358,0.3207405124167967,0.11859620627591427,0.37768001172136656,0.05725847828483721,2.0,1916
0.1400436642085272,0.898592456548915,0.8276221278655861,0.8563957919826503,0.8414170970900027,0.8188947867753926,0.5036045886828243,0.5225044796947561,0.0603477659514462,0.6020457036936545,0.0,1917
0.8454877028901618,0.800133070404445,0.15284549138701742,0.33884110396237654,0.9344423883436298,0.12639220487360947,0.9606360543683546,0.12645872522707835,0.5651736848531922,0.11165248013409612,2.0,1918
0.4688927950773307,0.19340447342067357,0.3101063934443975,0.09230053433175422,0.7633596989458392,0.6900198997077462,0.9387946524523277,0.04780650771707062,0.0454261051773468,0.6444066328423811,0.0,1919
0.7233527946209636,0.850252473868137,0.5934495889677421,0.575352032687536,0.5334457864064198,0.3526902522973471,0.6827991951425073,0.09583266054343331,0.31784884573358874,0.6712665424511656,1.0,1920
0.48330241820768205,0.10298849427810186,0.3445747994112387,0.7382413485559074,0.6710160122007829,0.9239446781451972,0.710407849529949,0.17077781660300784,0.7391592536522872,0.18670976760947544,1.0,1921
0.8572927867237345,0.8050438001798105,0.02831840079921555,0.21526743939558035,0.013315875600037885,0.253532644624223,0.2680844398446297,0.6328351619572478,0.7603786589882975,0.4480404213447686,0.0,1922
0.5514568321065179,0.9812499350953874,0.3225695182029653,0.3653630822002276,0.6544217569571952,0.04510073279337701,0.4804625814518263,0.359448977769233,0.06223567747921033,0.41486312776437273,1.0,1923
0.3951379425627589,0.300755471485045,0.16375175133369335,0.9120043527795368,0.8845985519485693,0.9463518277510946,0.1861150316656005,0.9846879028674982,0.5759240272727755,0.45024155750118044,1.0,1924
0.6488949490463229,0.4720244711929754,0.8935382381068345,0.1928727370584743,0.5153347442436715,0.09929292450345784,0.3258214824855076,0.48181839216843503,0.7409578383852121,0.31130050289817845,2.0,1925
0.09933352787678285,0.47088726373867706,0.2120398575089938,0.08185113662961718,0.7817325800177343,0.5433259442603798,0.9300998759976347,0.9169454653248885,0.9122275083814243,0.872599294226084,2.0,1926
0.4584853663135634,0.8053788503633381,0.45124614203126967,0.4169373118386336,0.3352581713537024,0.08235994193169516,0.3733514686729481,0.2131909095161102,0.2085851725469725,0.36730908424838127,2.0,1927
0.3394973537662739,0.6950793455224114,0.21462830386475462,0.920148363160546,0.7584692536452745,0.12392633732296421,0.628495792055391,0.5500187477804043,0.3881740313782164,0.5746776366756429,0.0,1928
0.8682931625808341,0.5597396758793084,0.09040619393493099,0.0894945503774659,0.3296309366943224,0.32346142294999447,0.34097246430780237,0.7781098799749848,0.6626847758533341,0.784478082529003,1.0,1929
0.36922048028947374,0.030414670676622624,0.5058804425640381,0.011999268200741597,0.48102680636629225,0.7439449146048132,0.25922902889987,0.3979691600266353,0.5082238965853441,0.006683261574209842,0.0,1930
0.9094628113306389,0.30290445473271255,0.004202001645099651,0.5863855546343315,0.28100935761750334,0.14645312158203438,0.5590039477216823,0.09319723746205222,0.4547747914479048,0.6422116773636324,1.0,1931
0.05618502229875899,0.7400466523400114,0.8359541181661206,0.8862971247720922,0.4664909797345911,0.6535443600204366,0.3272527448706656,0.6800038004168717,0.4865135921554531,0.5004371360543579,0.0,1932
0.4632853199989304,0.5873793487893879,0.7906700291152492,0.51087155849341,0.4633480004545113,0.7867323140115455,0.46463788806563644,0.8021827946242038,0.9671026599817343,0.04999203726996071,0.0,1933
0.23249358780494433,0.7655765613880287,0.8354920156609001,0.460949051443584,0.4228227462259032,0.8034829599095781,0.5387928691713663,0.6869330962053855,0.31758210195913794,0.2280447252417569,2.0,1934
0.9968478039226876,0.04529636084047628,0.34282610054380036,0.42547313358601857,0.7405949973668502,0.13809373327860397,0.6940412200091455,0.385864307095229,0.25744820391066436,0.610834037134892,2.0,1935
0.6523840897532155,0.5818020035319033,0.13952722917125504,0.01593185786310447,0.6256389592372087,0.8272699525980503,0.28529507136273513,0.8443487275651621,0.6487276396726808,0.782669106795945,0.0,1936
0.3087694302061009,0.2854672381534671,0.1928135689814412,0.4105284622365081,0.04320153327137566,0.7893678802476435,0.45952114848049175,0.15650569777894596,0.8902997036982888,0.08883878398792744,2.0,1937
0.8468340395407412,0.2606236718861876,0.12190055643297515,0.5709873483823416,0.5573849189077056,0.3197874907335507,0.7936719727271283,0.227515066871823,0.732544306700443,0.5273669717201587,1.0,1938
0.10789691007203706,0.5200964022298946,0.3468794898053056,0.7052546199054555,0.5632320902845568,0.3804802667364585,0.09749577533393239,0.7566744233363334,0.8753387160565909,0.20818307361913435,1.0,1939
0.16356238874012197,0.03166038683828698,0.05586990849112461,0.9780827418038478,0.7206595390782329,0.5712847836188881,0.15454051959906934,0.6679631811502691,0.16094624855009187,0.7371716583118507,0.0,1940
0.22718085500243124,0.2184330028662641,0.27124060310913156,0.9553623365122844,0.5446282653036685,0.8784499957531128,0.47160742337817263,0.9102519175489893,0.6649077434049516,0.7538451876217408,1.0,1941
0.7571398924447456,0.36418179945210183,0.09433294561607419,0.8966978268268594,0.8507849971695787,0.9119412753277811,0.5490687535031608,0.0649840528748048,0.6657736605125115,0.3348428113746136,1.0,1942
0.8927161333957216,0.3777673273054405,0.17363707979534748,0.17259640977783075,0.34055709397197964,0.9076065227093935,0.7321579854439931,0.8592332057281972,0.6257555664911146,0.6688524293252089,0.0,1943
0.32436227978264276,0.7522526126832835,0.6921617885331639,0.18653939694353194,0.005401482477336961,0.8266874261301496,0.7980520246733553,0.7432525927030711,0.6392351392451819,0.523530764881468,1.0,1944
0.2942860541149287,0.6542942273950285,0.3811115629065587,0.14339871423905604,0.22182990308923345,0.30667073315327653,0.8175517346623926,0.21497945889249004,0.23642372632632236,0.8080415649445771,0.0,1945
0.2536882975704692,0.4223944886859481,0.8805558259849817,0.45206069731719745,0.9662734323167407,0.5970676829825688,0.22669353842465167,0.6673556866660059,0.6888523558838681,0.40992027796461006,1.0,1946
0.3592494960681496,0.2986732302306033,0.9763282890155188,0.34503421461274875,0.6855923525509023,0.7805188674487448,0.3886621556746408,0.37906624818659607,0.9483349000824819,0.7617558284534414,2.0,1947
0.7015118129706684,0.6647222141824974,0.24379441279524294,0.9647661296806962,0.5476448486840577,0.2933967085517739,0.06856666291032898,0.5189805253308181,0.3813133102125297,0.8867211585826383,1.0,1948
0.3310394451016262,0.5403013276439584,0.827714008768651,0.12128841805808066,0.5510952771570076,0.4001996550051772,0.9580638934074122,0.23839721916116596,0.7821939995928474,0.5817439380306135,1.0,1949
0.3381437969229294,0.35611258724964845,0.22962892042085947,0.636393701831985,0.04935876083672541,0.20589196480347793,0.08389540360888981,0.6796005632494786,0.1227445928924713,0.14488260605286551,1.0,1950
0.4050925082928557,0.962389042032903,0.3154938357649454,0.31842415512704914,0.9055077879522829,0.8456490368487665,0.7815720879965001,0.6693319087070437,0.24536779767503525,0.6797295624466979,0.0,1951
0.6450499649113809,0.3555325556975897,0.713431650899612,0.4145685003294107,0.26785911277856744,0.6340048767350638,0.588348306022748,0.07287396738049912,0.5413410104047842,0.9824981830940328,0.0,1952
0.6400425225687802,0.7917257380668521,0.10860038604925348,0.5909072805424378,0.4578017699251633,0.1865233139341662,0.6746273304648371,0.7259150308307905,0.6562196879298626,0.1989019980220671,0.0,1953
0.4865082111164416,0.031330061749990645,0.15287964375078256,0.6158001947686972,0.040727480920107695,0.2806381337949112,0.2594297226110647,0.6869728536583422,0.9956935782176982,0.12643586201467216,1.0,1954
0.7817382440666105,0.9101213366065235,0.5378114468753927,0.6647798726534041,0.7110068034126441,0.49081983681268015,0.4144437081000383,0.9567076653974235,0.28579806714887046,0.14302241629521562,2.0,1955
0.6507707204391869,0.24809250935707172,0.9828846434884941,0.8118236605660735,0.4854937845225339,0.6206695424110551,0.978309661575437,0.8538628105601429,0.4566550023732784,0.8425717871910472,0.0,1956
0.9618487342697685,0.5084050104141175,0.16032981358184972,0.06849493923468297,0.02377238174099039,0.8068134868388994,0.5731004137686762,0.5578572652162128,0.538308574052083,0.7031574990680761,1.0,1957
0.45405756469724323,0.5667023930574603,0.6731398811549434,0.3113283692424629,0.3631482361731978,0.731331177918393,0.27915910089534124,0.19881314689514318,0.7760770500816521,0.6853957471050969,1.0,1958
0.6739058877240763,0.7026306463260719,0.5027600667366466,0.931730257675788,0.6290395293675886,0.5961214638854205,0.8239875648523529,0.9521328955652933,0.40338064430918097,0.14531373812401338,2.0,1959
0.6636407624489187,0.12342693872836163,0.5568542730219684,0.8013691997897876,0.7370144400658476,0.007214625971297073,0.936050178990023,0.34020566827095355,0.11567403652371744,0.8365537741452821,1.0,1960
0.35747884107056527,0.2076893330677957,0.37910266838950013,0.0383293588956769,0.18090284218385466,0.858732215424826,0.8634076181223482,0.11090137379029641,0.9747902700605883,0.19781817927254264,1.0,1961
0.18944148928116433,0.9913989954311704,0.3268139262265012,0.0767645099222557,0.0843345416847967,0.8407363635836341,0.8984256788453588,0.12900058153586147,0.6098484312554914,0.2822720602052482,0.0,1962
0.282605696158577,0.372337762787017,0.15185861103233222,0.2757573083485052,0.44211307817720213,0.022954747448762247,0.7057019730390507,0.5955971127926833,0.6960695825873912,0.37076732196825823,2.0,1963
0.5206910751446445,0.7749436091896467,0.5219154742597552,0.804495807528077,0.6604440092376431,0.5936448108389932,0.9440061372559382,0.7469987208991471,0.6377886729755917,0.613142726375873,0.0,1964
0.845708289272145,0.7849450991745839,0.19445359958794928,0.7437750139337578,0.8809806105302481,0.6891394625401829,0.5805429734373535,0.27644357585976975,0.9203789810823361,0.7557653440551763,1.0,1965
0.658065448106096,0.5849980750457836,0.6674338406517006,0.03958791882339607,0.9499260619711998,0.2394859196232353,0.4485159514770084,0.550148156351787,0.09211754504968372,0.10458117371267706,2.0,1966
0.5535925425530327,0.11034780385854503,0.08748478815503513,0.9487112967687559,0.8619365622976416,0.27651318186921636,0.4522441656243731,0.8954527306657161,0.15273122935547612,0.02447126660496679,1.0,1967
0.37197307902225274,0.7243438168582943,0.5401454185613741,0.9724414163641736,0.0009278885544975468,0.42119009029322274,0.36945138951876755,0.44628047307605967,0.2905125177220431,0.6818472621409766,0.0,1968
0.27322906111378353,0.35012283398900246,0.29867984370193146,0.8069217404653785,0.3595848820639236,0.7625811664359805,0.7649001275414012,0.7790907597777307,0.8512796031432353,0.7772889192644304,0.0,1969
0.4289740239338836,0.21601691710455406,0.8131524648646731,0.2108932491726777,0.8632052636908646,0.17314801730482798,0.9092242239073789,0.7615096542853825,0.736385398171281,0.40776840559418237,2.0,1970
0.2966155016385793,0.7116634717295471,0.9442332341956636,0.19145285043109028,0.24435228745247117,0.014859659096240652,0.6463230980120911,0.39069094565072526,0.41530346744278523,0.9653167342696666,2.0,1971
0.4452073117888564,0.20264866742376852,0.4718748400375573,0.3674123208725797,0.2428369896269007,0.8693907092399907,0.7596910564250409,0.9840853910424942,0.9704365523414267,0.0010828043748118965,1.0,1972
0.9323217788742404,0.35313658799183756,0.9887429483131001,0.29501424721255376,0.04891358058756212,0.6450618913612153,0.07401086342917051,0.9561206532347212,0.2003975119986796,0.8150634191472103,1.0,1973
0.7437288497191245,0.8550602883984517,0.41511596012282337,0.1104047865545762,0.8055665917038547,0.8376412800627159,0.5747363131809933,0.41373982743247284,0.5965686286473881,0.5490216709386673,2.0,1974
0.7730785759335408,0.89605540210515,0.5159520777705126,0.49294924732578616,0.138548584891654,0.9846577489000714,0.7701539693621697,0.04850374088202403,0.036659013500835336,0.4969148348026674,2.0,1975
0.4827384368803914,0.2110475184618682,0.3492338116455138,0.1381841745441138,0.7628672038053702,0.7102527398669541,0.3367885608350305,0.29622750958100386,0.9892691509464419,0.957843320067374,1.0,1976
0.6056569628853448,0.714573588120758,0.462777722218334,0.9761007038444083,0.9630442633539052,0.9198509789570509,0.660004813765875,0.8350580123679568,0.29938323561774793,0.793439732876015,1.0,1977
0.851211502987249,0.3193277775834983,0.638110239561665,0.170699238699632,0.02070182488071104,0.7646156068697332,0.43148520987820393,0.03740566879597074,0.23804446711615357,0.6432581749955557,1.0,1978
0.34892702217795657,0.8476000137147068,0.44872965488908556,0.9192686668115447,0.9613045941320311,0.10709044930745326,0.6405525956187589,0.13044042920526744,0.2475224468918773,0.6313772133964681,0.0,1979
0.8412387019353118,0.5896796607555459,0.14033416850975577,0.9836024046992514,0.7768107820278286,0.7293755682993651,0.3428526095913724,0.47548030767351823,0.734269579346475,0.15143634454373256,0.0,1980
0.1929168171345671,0.8076119017922869,0.6250857095843525,0.1316465379896764,0.5465065620967339,0.583605178729062,0.7378586534897322,0.21892796948646986,0.26453691702141013,0.26094597464892333,1.0,1981
0.6835701087196837,0.2339457675370472,0.25850051334237634,0.3453830861876136,0.9884700402221324,0.26766426005058697,0.5533400875077514,0.6946458463610246,0.4293649255454077,0.6579787510262499,2.0,1982
0.9312767315470653,0.3143686055536514,0.12266154454304978,0.5282907769043691,0.7553407806812603,0.9013984935428203,0.18032212375076972,0.28453992850079013,0.0588707432419312,0.26389964092874685,2.0,1983
0.24809680939859802,0.6449348693344035,0.6019126945163098,0.9746821359723737,0.13228450689663107,0.20106484421185167,0.6126359342085473,0.8998493106225163,0.6733680433781519,0.09387024291588852,0.0,1984
0.5841733963951805,0.9007268391013707,0.060277240247113895,0.8965210383001161,0.5326506498957296,0.6904328228231565,0.9607397806430041,0.4202045471372975,0.9711134903691249,0.6660986463366259,0.0,1985
0.6333241578529709,0.27209323463973845,0.9845652887147262,0.7407617946006321,0.8153931752614659,0.2425265769435102,0.07925419622042373,0.6361082025545788,0.4498995484807189,0.9913438254814751,0.0,1986
0.18390989703510596,0.4358505839098804,0.10282779588486013,0.658184294769121,0.6493883585896774,0.5163928678983266,0.8945949791553026,0.0733357922547404,0.7905350393046106,0.7552252551684608,1.0,1987
0.36154041829126626,0.4300481453643049,0.39554521624970906,0.9842646006117751,0.49143666526247676,5.886699273105478e-05,0.06522133712313105,0.7130919298527075,0.4416524652054895,0.22813636539578308,1.0,1988
0.7573943420398163,0.5687159324429117,0.760754966127395,0.11460186994709753,0.3854958097315343,0.9653798212479745,0.5243804174457009,0.34684264645127527,0.7822169594058703,0.992071375159128,0.0,1989
0.6838593794007432,0.35986928407152496,0.6749623184631951,0.15618916792884852,0.3838502462771849,0.4802263836451668,0.29745199958652613,0.8756022682128112,0.33080870167959353,0.56252415427257,0.0,1990
0.22626242464551438,0.361653135939235,0.5017257424672169,0.37268626732991617,0.5737541119670551,0.4083891825001743,0.7249539359971774,0.4188058377653626,0.9895721833590607,0.48602900620912104,0.0,1991
0.6375652051325259,0.5273502633652244,0.17958697240734545,0.11794214764933453,0.2353715016804271,0.13924376184146925,0.9559132626988175,0.6891589470290771,0.9840990200951475,0.7790050958144445,2.0,1992
0.7711824879067664,0.47703087700855584,0.9408446056370054,0.23078823297022333,0.007572291795699293,0.9931302372160857,0.9371931860242477,0.5679820842625602,0.02288631752946224,0.3450333380800701,1.0,1993
0.5965143663243323,0.7898133130776019,0.17873979023453102,0.7611219721157234,0.9739953303926421,0.8117510654720987,0.4800285762868369,0.47666101419438767,0.8467474370615189,0.0479280717000653,2.0,1994
0.8273015428878793,0.23643400961071281,0.971956791312031,0.7616839223810085,0.9371516889573606,0.45100473035452904,0.3246352603922843,0.3563375840204812,0.3776475854869823,0.09445249935769606,0.0,1995
0.2615042510995206,0.7716150828472312,0.5736230925793793,0.9579880275942404,0.3827063695157453,0.4407146569372926,0.34636697961939034,0.7953238829670224,0.8199295689854076,0.3996095512192863,0.0,1996
0.7183931652639904,0.3000843488405237,0.6799738595961177,0.9514760310480367,0.361438024906532,0.3568305484951906,0.8724950395052602,0.47048668830203844,0.7795525406895307,0.6444648395017732,2.0,1997
0.08443185001666842,0.9094536483239498,0.021756651607978794,0.3463124274130198,0.012913324690479455,0.3409854602277006,0.8207639674116405,0.5007879834482559,0.06571711039171224,0.10345238268184553,2.0,1998
0.7798915890822266,0.30976162760989423,0.14979705101813512,0.8977795386128975,0.7567051123644876,0.03667048878830825,0.9058878535444242,0.8703817954203806,0.42108513213716137,0.7932700973339649,0.0,1999
0.23825513846053603,0.7824625060807077,0.7717430831286487,0.39045905285645954,0.763190556088663,0.9836108272959284,0.9515128939972394,0.10597379922266736,0.3502556078845488,0.9128208952497107,2.0,2000
0.5252453745447647,0.47524092904476,0.20589224793324346,0.9621912076852159,0.5053314935523936,0.7528658847108199,0.41472688626783727,0.7631750609773938,0.9203984386960243,0.9383281205521579,1.0,2001
0.9110938175017861,0.04939643971990548,0.28695100015797526,0.04663492584143181,0.22620441218120624,0.8356652982336772,0.6872297553896374,0.5646196453766688,0.6432513599869628,0.9068968872263699,1.0,2002
0.8986000001936819,0.4465229886826233,0.9792241302742899,0.8364047202621229,0.43999422487042705,0.08889549293644905,0.5386615422696263,0.9519954578575757,0.1402200152926305,0.26152374325329175,0.0,2003
0.9350314723888609,0.08045430701035172,0.5977739563286599,0.2584105107936523,0.10575671445435242,0.2937863624696917,0.3407003369680752,0.31953910515540596,0.9006829944646384,0.8232614766309776,2.0,2004
0.7297424173289317,0.803911668342266,0.3070690703072141,0.7860918725902782,0.26442721708895367,0.9257054948670203,0.027341493056945776,0.13285811184931917,0.1857235015606955,0.4734443277267374,2.0,2005
0.6505476290865396,0.15069726070903,0.9304669908753034,0.5904621771701953,0.9259916548906136,0.9222440090137272,0.6882038706673911,0.9229376858896813,0.1381900623978115,0.9704166468545561,0.0,2006
0.9104009547652072,0.18482281159369085,0.7972611765583245,0.42888023440550116,0.9044474916125296,0.0821807921064206,0.8864157678132369,0.5747840375276526,0.3457845378191321,0.05057620568305199,2.0,2007
0.14950705219427762,0.4336542082818464,0.24667686440146375,0.12580280914766018,0.9506007675627828,0.17270926586469693,0.017768969796004175,0.14387903451628437,0.9950081575100614,0.9577734060450258,2.0,2008
0.0014960503801727532,0.5816379413281693,0.4292682061548956,0.8099313992372845,0.7576247670091364,0.8490318586664386,0.10152203475089516,0.2912028321235939,0.41978409440750886,0.4943976529770625,0.0,2009
0.44278650940397335,0.3163906832704765,0.6192327796409227,0.6992439458273148,0.3957248703663835,0.999001789144267,0.1865865345699047,0.6364299471978797,0.9094887506577414,0.007516752689316397,1.0,2010
0.19171089431437194,0.11804847831267695,0.7758269724100175,0.4402497807716541,0.4699531041067775,0.745749059001236,0.2484145835981213,0.2413330983988421,0.6271713471507074,0.963772729029936,2.0,2011
0.047589403061192526,0.02080475142617677,0.3061977419780967,0.8225593166823841,0.3045033070813695,0.5323805903482013,0.5450976423975417,0.6769717362138464,0.8828455975640787,0.1237699443030077,1.0,2012
0.3493944266139215,0.6054225214056014,0.12661115395124045,0.7966187290578186,0.19155120887536592,0.3983807817964843,0.9233509103779901,0.7324204726901002,0.7220963752721012,0.03212230360406787,0.0,2013
0.651106508979309,0.8705756251515399,0.41881628628692746,0.9088670940593917,0.5810702093973099,0.1702228620582491,0.9138491326614778,0.3063801636371407,0.3809086446662465,0.9826278468378014,1.0,2014
0.14709161782283176,0.8476594138985373,0.7533745332880215,0.36159806711746567,0.7695480329397137,0.2440443863871281,0.14039813291886416,0.3138688771931918,0.11563175911045664,0.1734802940919753,1.0,2015
0.0735144784849201,0.6210586806333178,0.8770806157878845,0.5011390994273708,0.7792024263410925,0.8259204293036582,0.4287949571623577,0.7175540829991157,0.4853659896179062,0.835932670081278,0.0,2016
0.14823671790928672,0.04089930744860959,0.8450082236468317,0.4073378579619209,0.5468252985939678,0.8562219383595138,0.577136929196789,0.6973931866288021,0.07620156931515076,0.044136890411824004,1.0,2017
0.2821657430802811,0.8472919046467792,0.8223460420857893,0.529590205703264,0.5711876974534057,0.06490390510392341,0.8281283363249246,0.2032124135433373,0.4941507494631603,0.7861448629889026,0.0,2018
0.7528848396114699,0.8384722639449486,0.0046628386773851505,0.14343643530543992,0.6603245625184643,0.10211041045974845,0.060728424477100806,0.2032381665107118,0.12359360598168301,0.42386747810731207,1.0,2019
0.01840857116025385,0.8475739393398619,0.9341737258075316,0.6120180254428708,0.4260879647463762,0.6347157111749836,0.6903130032438056,0.46347778907370196,0.39495929411061903,0.5994730296588978,2.0,2020
0.7580256271594441,0.28491478499272993,0.9894015971384135,0.8614619616536382,0.7745801241638676,0.8079642057977117,0.7571422068189143,0.19577721470673193,0.8313568018402104,0.7918850854456464,0.0,2021
0.022507793076043114,0.3010603616551246,0.10285049681664671,0.45228071971472683,0.366341691632601,0.26731974862560803,0.8804434129721145,0.7418012758346085,0.3836961028775444,0.36720705670812936,1.0,2022
0.5698269906835183,0.4941523041687549,0.026241672762507218,0.18116997539326463,0.5393920934903916,0.3309759244808743,0.9095732831388654,0.07886306617501482,0.5771527928106575,0.8280978472816164,2.0,2023
0.12315351530557572,0.2104990570431846,0.017830264573661103,0.05450922874691322,0.8033233588249684,0.729484914137935,0.2503263786797778,0.4193244578317096,0.8056506201253266,0.9075336332712814,1.0,2024
0.3458010768756825,0.6810098827165827,0.40792458210483273,0.7291472302078821,0.4530093005526984,0.8189692245969984,0.9378767251513844,0.05728944005246217,0.7561191477261908,0.3279837473368077,2.0,2025
0.7032725472239583,0.6022675783928179,0.25973657438838116,0.8829176247867216,0.5940249634136157,0.428501402603611,0.4481583966007452,0.6961027866123561,0.5666053037422061,0.6857438535655729,2.0,2026
0.4423083730929056,0.8437101207071169,0.6929648347910298,0.18329238264855618,0.09471902218383088,0.5477764741016053,0.040010496607096546,0.11386200161147253,0.643416530158641,0.05697600874089592,2.0,2027
0.46869582933856613,0.5655746466982048,0.032210147479416196,0.4799415783166202,0.3731200493288158,0.8874862474641041,0.022886565183842023,0.649765342536006,0.8016529044256053,0.653551720204697,1.0,2028
0.6054282709276575,0.6085883977601394,0.016639921747484077,0.6418283887102424,0.1281654030403241,0.3914291914608088,0.2103911485641704,0.691116219827009,0.8270867257325322,0.8571119747277384,0.0,2029
0.28016480224194407,0.2080331799269649,0.10514286287971042,0.9947522149810683,0.9127994528420224,0.04208716879321628,0.6844161489484738,0.7391932243764276,0.2378989062690483,0.985197835732107,2.0,2030
0.2645562047279866,0.7113338596049221,0.6897422342415132,0.4111188543093677,0.7842110705781461,0.01727282743509362,0.2289874638501047,0.9214883875067359,0.1060242551555215,0.902266022886288,0.0,2031
0.7588306575803799,0.20341074629665257,0.8950287065933465,0.5463379694743428,0.9686630289828172,0.926833362026435,0.7341172045366612,0.515425343662264,0.1751602727620003,0.677809698638876,1.0,2032
0.7336306070739594,0.29734218368175813,2.97828194063543e-05,0.5815017600324123,0.6092349485636853,0.040250164482486195,0.6707510442390968,0.8836011339461907,0.062135667487125956,0.056520127757825556,1.0,2033
0.7151718824108266,0.3540528625139623,0.3999543878205575,0.3626586755614636,0.29683579082515343,0.3286591584948262,0.8131669722797351,0.8979587769959451,0.37639889076675725,0.74304202567163,1.0,2034
0.035844861075614576,0.0399517686329407,0.9348594027310652,0.005412505121233813,0.9872205003673366,0.008881783677665678,0.8228131991243569,0.56440930180815,0.20177800892601283,0.208979910839446,2.0,2035
0.2847098011181728,0.35077371196900986,0.818343531033915,0.42827966074183277,0.5246992760060893,0.47854280940246685,0.5496138661354179,0.31596811198037256,0.8109676661104707,0.3043894881763223,2.0,2036
0.2761613735190136,0.21329392072652276,0.23398291514511182,0.852575731674834,0.14654835313709902,0.49055158504243546,0.9665834607119037,0.6485148484130543,0.46982519764198105,0.6766639023738106,1.0,2037
0.28590280986175054,0.29602853048067845,0.4548405513455386,0.7968955980831914,0.21946513256052014,0.616901907436165,0.7681829328682842,0.6479747326286689,0.7441727710999071,0.43165415474106006,1.0,2038
0.4077218342065573,0.7489329539534542,0.4244916519400226,0.1543193842755799,0.24234024759768036,0.6601247844191368,0.6236093167654644,0.07451019470597953,0.45700376667937503,0.8365575414548643,1.0,2039
0.5067251208178503,0.9208870530474134,0.852581122866102,0.44837855185115894,0.9577147376002192,0.08776767121343432,0.6556097673168765,0.01890286351044812,0.944514520789719,0.24358749149651449,1.0,2040
0.11117956474856794,0.8436914015670403,0.06621068998375801,0.27769793776610574,0.1119971228772434,0.6753264118793935,0.43026114015572803,0.2086768458827184,0.9003650758504967,0.9584704748710413,0.0,2041
0.8763308628719335,0.1704312008568244,0.3444808157160768,0.30949135979967857,0.8731042726670825,0.3617488629883452,0.9276600363291778,0.6649940112400389,0.3229446221049582,0.04602873548371045,2.0,2042
0.8986915423084257,0.9760889195123076,0.6449949690652066,0.9941910224528765,0.9054227697773556,0.8276667634177066,0.5582799235987617,0.5876953553362788,0.5575997669107055,0.8033003290827148,0.0,2043
0.3201440533950676,0.9466920997742132,0.13813961808154895,0.8514951506718307,0.23065132329133775,0.23661612392312825,0.3806318733720443,0.25576754247723155,0.6967486440490526,0.8899576232077615,1.0,2044
0.606619124703438,0.8954172934692635,0.7522581553624905,0.45289078533853444,0.5877079274181514,0.6952836887920734,0.8473758657345487,0.17432300507074627,0.7677072521906727,0.6602403385378817,1.0,2045
0.6709243176882079,0.8445752035128473,0.7932090751633375,0.966376889548222,0.299596894325164,0.4730737777292874,0.0691488258486529,0.7378354274255525,0.3967631691176968,0.8506362529291923,1.0,2046
